step,max_distance,k_max,entropy
73030,8,6844,11.7804
73097,8,6848,11.7813
73164,8,6850,11.7822
73231,8,6858,11.7831
73298,8,6861,11.784
73365,8,6866,11.7849
73432,8,6872,11.7858
73499,8,6877,11.7868
73566,8,6883,11.7877
73633,8,6889,11.7886
73700,8,6897,11.7895
73767,8,6899,11.7905
73834,8,6901,11.7914
73901,8,6907,11.7923
73968,8,6909,11.7932
74035,8,6918,11.7941
74102,8,6926,11.795
74169,8,6931,11.7959
74236,8,6936,11.7968
74303,8,6943,11.7977
74370,8,6951,11.7986
74437,8,6957,11.7995
74504,8,6959,11.8004
74571,8,6961,11.8013
74638,8,6964,11.8023
74705,8,6970,11.8031
74772,8,6974,11.804
74839,8,6985,11.8049
74906,8,6987,11.8058
74973,8,6992,11.8067
75040,8,6993,11.8076
75107,8,6998,11.8085
75174,8,7003,11.8093
75241,8,7009,11.8103
75308,8,7012,11.8112
75375,8,7020,11.812
75442,8,7025,11.8129
75509,8,7029,11.8138
75576,8,7032,11.8147
75643,8,7038,11.8156
75710,8,7038,11.8165
75777,8,7040,11.8174
75844,8,7045,11.8183
75911,8,7053,11.8192
75978,8,7056,11.8201
76045,8,7058,11.821
76112,8,7062,11.8218
76179,8,7067,11.8227
76246,8,7070,11.8236
76313,8,7076,11.8245
76380,8,7084,11.8254
76447,8,7092,11.8262
76514,8,7098,11.8271
76581,8,7101,11.828
76648,8,7109,11.8289
76715,8,7112,11.8298
76782,8,7116,11.8306
76849,8,7118,11.8315
76916,8,7124,11.8324
76983,8,7129,11.8333
77050,8,7135,11.8341
77117,8,7141,11.835
77184,8,7147,11.8358
77251,8,7151,11.8367
77318,8,7155,11.8376
77385,8,7158,11.8385
77452,8,7167,11.8393
77519,8,7172,11.8402
77586,8,7178,11.8411
77653,8,7180,11.8419
77720,8,7183,11.8428
77787,8,7185,11.8437
77854,8,7188,11.8446
77921,8,7194,11.8454
77988,8,7200,11.8463
78055,8,7203,11.8472
78122,8,7207,11.848
78189,8,7214,11.8489
78256,8,7217,11.8498
78323,8,7218,11.8506
78390,8,7224,11.8515
78457,8,7229,11.8523
78524,8,7234,11.8532
78591,8,7240,11.854
78658,8,7244,11.8549
78725,8,7249,11.8557
78792,8,7257,11.8566
78859,8,7260,11.8575
78926,8,7269,11.8583
78993,8,7271,11.8592
79060,8,7276,11.86
79127,8,7278,11.8609
79194,8,7282,11.8617
79261,8,7289,11.8626
79328,8,7291,11.8634
79395,8,7296,11.8643
79462,8,7301,11.8651
79529,8,7308,11.8659
79596,8,7312,11.8668
79663,8,7316,11.8677
79730,8,7316,11.8685
79797,8,7319,11.8694
79864,8,7327,11.8702
79931,8,7332,11.871
79998,8,7336,11.8719
80065,8,7346,11.8727
80132,8,7350,11.8735
80199,8,7356,11.8744
80266,8,7360,11.8752
80333,8,7364,11.8761
80400,8,7369,11.8769
80467,8,7378,11.8777
80534,8,7381,11.8786
80601,8,7385,11.8794
80668,8,7389,11.8803
80735,8,7393,11.8811
80802,8,7396,11.8819
80869,8,7403,11.8828
80936,8,7410,11.8836
81003,8,7414,11.8844
81070,8,7422,11.8852
81137,8,7429,11.886
81204,8,7436,11.8868
81271,8,7441,11.8877
81338,8,7447,11.8885
81405,8,7453,11.8893
81472,8,7458,11.8901
81539,8,7465,11.891
81606,8,7469,11.8918
81673,8,7474,11.8926
81740,8,7476,11.8934
81807,8,7481,11.8942
81874,8,7483,11.895
81941,8,7486,11.8959
82008,8,7490,11.8967
82075,8,7492,11.8975
82142,8,7497,11.8984
82209,8,7502,11.8992
82276,8,7504,11.9
82343,8,7510,11.9008
82410,8,7519,11.9016
82477,8,7522,11.9024
82544,8,7523,11.9032
82611,8,7529,11.9041
82678,8,7536,11.9049
82745,8,7540,11.9057
82812,8,7545,11.9065
82879,8,7549,11.9073
82946,8,7555,11.9081
83013,8,7559,11.9089
83080,8,7564,11.9098
83147,8,7572,11.9106
83214,8,7574,11.9114
83281,8,7581,11.9122
83348,8,7588,11.913
83415,8,7599,11.9137
83482,8,7607,11.9146
83549,8,7610,11.9154
83616,8,7619,11.9162
83683,8,7622,11.917
83750,8,7626,11.9178
83817,8,7630,11.9186
83884,8,7633,11.9194
83951,8,7638,11.9202
84018,8,7642,11.921
84085,8,7644,11.9218
84152,8,7649,11.9226
84219,8,7655,11.9234
84286,8,7661,11.9241
84353,8,7667,11.925
84420,8,7671,11.9257
84487,8,7673,11.9265
84554,8,7679,11.9273
84621,8,7689,11.9281
84688,8,7694,11.9289
84755,8,7698,11.9297
84822,8,7703,11.9305
84889,8,7710,11.9313
84956,8,7713,11.9321
85023,8,7714,11.9329
85090,8,7719,11.9337
85157,8,7721,11.9344
85224,8,7726,11.9352
85291,8,7728,11.936
85358,8,7736,11.9368
85425,8,7740,11.9376
85492,8,7744,11.9384
85559,8,7748,11.9392
85626,8,7751,11.94
85693,8,7755,11.9408
85760,8,7757,11.9415
85827,8,7761,11.9423
85894,8,7765,11.9431
85961,8,7767,11.9439
86028,8,7772,11.9447
86095,8,7779,11.9454
86162,8,7787,11.9462
86229,8,7789,11.947
86296,8,7793,11.9478
86363,8,7800,11.9485
86430,8,7806,11.9493
86497,8,7809,11.9501
86564,8,7811,11.9509
86631,8,7816,11.9517
86698,8,7823,11.9524
86765,8,7825,11.9532
86832,8,7831,11.954
86899,8,7843,11.9547
86966,8,7845,11.9555
87033,8,7847,11.9563
87100,8,7854,11.957
87167,8,7858,11.9578
87234,8,7863,11.9586
87301,8,7868,11.9593
87368,8,7874,11.9601
87435,8,7879,11.9609
87502,8,7884,11.9616
87569,8,7892,11.9624
87636,8,7896,11.9632
87703,8,7899,11.9639
87770,8,7910,11.9647
87837,8,7914,11.9654
87904,8,7917,11.9662
87971,8,7919,11.967
88038,8,7921,11.9677
88105,8,7925,11.9685
88172,8,7931,11.9692
88239,8,7933,11.97
88306,8,7936,11.9708
88373,8,7939,11.9715
88440,8,7946,11.9723
88507,8,7953,11.973
88574,8,7959,11.9738
88641,8,7965,11.9745
88708,8,7972,11.9753
88775,8,7974,11.976
88842,8,7982,11.9768
88909,8,7986,11.9775
88976,8,7988,11.9783
89043,8,7992,11.9791
89110,8,7996,11.9798
89177,8,7999,11.9806
89244,8,8004,11.9813
89311,8,8008,11.9821
89378,8,8012,11.9828
89445,8,8013,11.9836
89512,8,8017,11.9843
89579,8,8020,11.9851
89646,8,8024,11.9858
89713,8,8025,11.9866
89780,8,8036,11.9873
89847,8,8042,11.9881
89914,8,8050,11.9888
89981,8,8056,11.9896
90048,8,8060,11.9903
90115,8,8066,11.991
90182,8,8072,11.9918
90249,8,8079,11.9925
90316,8,8082,11.9933
90383,8,8089,11.994
90450,8,8092,11.9948
90517,8,8099,11.9955
90584,8,8102,11.9963
90651,8,8105,11.997
90718,8,8116,11.9977
90785,8,8119,11.9985
90852,8,8124,11.9992
90919,8,8126,11.9999
90986,8,8130,12.0007
91053,8,8132,12.0014
91120,8,8140,12.0021
91187,8,8146,12.0029
91254,8,8148,12.0036
91321,8,8154,12.0043
91388,8,8159,12.0051
91455,8,8164,12.0058
91522,8,8172,12.0066
91589,8,8178,12.0073
91656,8,8182,12.008
91723,8,8189,12.0087
91790,8,8194,12.0095
91857,8,8200,12.0102
91924,8,8202,12.011
91991,8,8208,12.0117
92058,8,8214,12.0124
92125,8,8219,12.0132
92192,8,8226,12.0139
92259,8,8230,12.0146
92326,8,8234,12.0154
92393,8,8237,12.0161
92460,8,8240,12.0168
92527,8,8245,12.0175
92594,8,8248,12.0183
92661,8,8252,12.019
92728,8,8257,12.0197
92795,8,8265,12.0204
92862,8,8266,12.0211
92929,8,8270,12.0219
92996,8,8275,12.0226
93063,8,8280,12.0233
93130,8,8282,12.024
93197,8,8287,12.0248
93264,8,8292,12.0255
93331,8,8294,12.0262
93398,8,8299,12.0269
93465,8,8302,12.0276
93532,8,8309,12.0283
93599,8,8314,12.029
93666,8,8321,12.0298
93733,8,8324,12.0305
93800,8,8328,12.0312
93867,8,8331,12.0319
93934,8,8338,12.0326
94001,8,8347,12.0333
94068,8,8351,12.034
94135,8,8354,12.0347
94202,8,8359,12.0355
94269,8,8361,12.0362
94336,8,8363,12.0369
94403,8,8365,12.0376
94470,8,8370,12.0383
94537,8,8373,12.039
94604,8,8374,12.0397
94671,8,8377,12.0404
94738,8,8384,12.0411
94805,8,8388,12.0419
94872,8,8394,12.0426
94939,8,8399,12.0432
95006,8,8402,12.0439
95073,8,8404,12.0447
95140,8,8411,12.0454
95207,8,8415,12.0461
95274,8,8417,12.0468
95341,8,8423,12.0475
95408,8,8429,12.0482
95475,8,8432,12.0489
95542,8,8438,12.0496
95609,8,8445,12.0503
95676,8,8449,12.051
95743,8,8452,12.0517
95810,8,8464,12.0524
95877,8,8467,12.0531
95944,8,8471,12.0538
96011,8,8475,12.0545
96078,8,8483,12.0551
96145,8,8489,12.0559
96212,8,8492,12.0566
96279,8,8497,12.0572
96346,8,8505,12.058
96413,8,8510,12.0587
96480,8,8512,12.0594
96547,8,8515,12.0601
96614,8,8517,12.0608
96681,8,8524,12.0614
96748,8,8528,12.0621
96815,8,8532,12.0628
96882,8,8536,12.0635
96949,8,8538,12.0642
97016,8,8542,12.0649
97083,8,8546,12.0656
97150,8,8552,12.0663
97217,8,8556,12.067
97284,8,8564,12.0677
97351,8,8571,12.0684
97418,8,8573,12.0691
97485,8,8582,12.0698
97552,8,8585,12.0705
97619,8,8592,12.0711
97686,8,8594,12.0718
97753,8,8601,12.0725
97820,8,8606,12.0732
97887,8,8614,12.0739
97954,8,8621,12.0746
98021,8,8629,12.0752
98088,8,8635,12.0759
98155,8,8638,12.0766
98222,8,8642,12.0773
98289,8,8647,12.078
98356,8,8654,12.0787
98423,8,8658,12.0794
98490,8,8663,12.08
98557,8,8666,12.0807
98624,8,8670,12.0814
98691,8,8675,12.0821
98758,8,8681,12.0828
98825,8,8686,12.0835
98892,8,8689,12.0841
98959,8,8695,12.0848
99026,8,8698,12.0855
99093,8,8700,12.0862
99160,8,8703,12.0869
99227,8,8707,12.0875
99294,8,8714,12.0882
99361,8,8720,12.0889
99428,8,8725,12.0896
99495,8,8729,12.0902
99562,8,8734,12.0909
99629,8,8738,12.0916
99696,8,8741,12.0922
99763,8,8748,12.0929
99830,8,8748,12.0936
99897,8,8752,12.0943
99964,8,8754,12.095
