step,max_distance,k_max,entropy
75241,71,106,1.56836e-12
75308,71,106,4.49918e-12
75375,71,106,6.71454
75442,71,106,2.65245
75509,71,106,6.65412
75576,71,106,6.54156
75643,71,106,2.76106
75710,71,106,2.28325
75777,71,106,2.85986
75844,71,106,2.86041
75911,71,106,6.39305
75978,71,106,2.96906
76045,71,106,0.000477668
76112,71,106,6.27773
76179,71,106,6.36631
76246,71,106,2.45111
76313,71,106,2.97806
76380,71,106,0.754185
76447,71,106,2.53697
76514,71,106,3.14349
76581,71,106,2.57458
76648,71,106,6.36695
76715,71,106,4.32863e-08
76782,71,106,0.052724
76849,71,106,2.96
76916,71,106,0.716351
76983,71,106,2.86967
77050,71,106,0.0028897
77117,71,106,0.0841878
77184,71,106,6.5646
77251,71,106,1.40774
77318,71,106,2.33303
77385,71,106,4.96819e-06
77452,71,106,2.85753
77519,71,106,0.202126
77586,71,106,2.87025e-08
77653,71,106,2.84434
77720,71,106,6.64697
77787,71,106,2.94148
77854,71,106,0.206539
77921,71,106,0.0401894
77988,71,106,3.33309
78055,71,113,0.0590838
78122,71,113,0.00308877
78189,71,113,6.29762
78256,71,113,6.36583
78323,71,113,0.0557885
78390,71,113,6.44928
78457,71,113,6.5583
78524,71,113,0.693154
78591,71,113,2.82119
78658,71,113,2.15264e-10
78725,71,113,6.88818
78792,71,113,6.69795
78859,71,113,2.46621
78926,71,113,0.203148
78993,71,113,3.07096
79060,71,113,2.53359
79127,71,113,0.0411427
79194,71,113,0.693641
79261,71,113,6.35559
79328,71,113,0.000998746
79395,71,113,3.09018
79462,71,113,6.57308
79529,71,113,2.13576e-10
79596,71,113,6.6401
79663,71,113,2.96454
79730,71,113,2.99804
79797,71,113,3.0721
79864,71,113,2.53146
79931,71,113,0.000955846
79998,71,113,6.65217
80065,71,113,6.66833
80132,71,113,3.042
80199,71,113,6.46899
80266,71,113,6.5171
80333,71,113,4.92478e-06
80400,71,113,6.75224
80467,71,113,6.98161
80534,71,113,6.69026
80601,71,113,6.69331
80668,71,113,0.0847356
80735,71,113,0.000887969
80802,71,113,3.06262e-06
80869,71,113,2.30943
80936,71,113,6.67763
81003,71,113,0.046021
81070,71,113,2.50215
81137,71,113,6.47912
81204,71,113,0.000957037
81271,71,113,6.51915
81338,71,113,6.49293
81405,71,113,6.44201
81472,71,113,0.0535778
81539,71,113,6.4345
81606,71,113,0.720263
81673,71,113,2.47961
81740,71,113,6.36419
81807,71,113,2.49942
81874,71,113,6.52966
81941,71,113,6.58548
82008,71,113,2.85494
82075,71,113,0.0876323
82142,71,113,2.98206
82209,71,113,0.119682
82276,71,113,2.74668
82343,71,113,1.74082e-07
82410,71,113,0.0475219
82477,71,113,0.0872904
82544,71,113,0.0435718
82611,71,113,6.67998
82678,72,113,0.0435781
82745,72,113,0.0843572
82812,72,113,2.39088
82879,72,113,2.44069
82946,72,113,6.67316
83013,72,113,4.8948e-06
83080,72,113,0.0904281
83147,72,113,6.54819
83214,72,113,2.57521
83281,72,113,0.000949232
83348,72,113,6.6198
83415,72,113,6.66731
83482,72,113,0.693882
83549,72,113,0.0528907
83616,72,113,0.136178
83683,72,113,0.0926323
83750,72,113,8.94163e-06
83817,72,113,0.0470265
83884,72,113,0.713533
83951,72,113,2.43833
84018,72,113,2.56016
84085,72,113,3.04203
84152,72,113,0.166311
84219,72,113,3.03107
84286,72,113,3.07704
84353,72,113,6.51414
84420,72,113,0.0516665
84487,72,113,6.60275
84554,72,113,0.737344
84621,72,113,6.69435
84688,72,113,0.693639
84755,72,113,2.59154
84822,72,113,2.59303
84889,72,113,6.58545
84956,72,113,1.09894
85023,72,113,6.58673
85090,72,113,6.62783
85157,72,113,0.163314
85224,72,113,0.756647
85291,72,113,6.60958
85358,72,113,6.62435
85425,72,113,0.0525257
85492,72,113,6.56278
85559,72,113,0.000500872
85626,72,113,3.22655
85693,72,113,3.14541
85760,72,113,3.21479
85827,72,113,0.040189
85894,72,113,2.51016
85961,72,113,6.46741
86028,72,113,6.46911
86095,72,113,2.75066
86162,72,113,6.47305
86229,72,113,0.00104197
86296,72,113,3.11606
86363,72,113,6.60891
86430,72,113,4.11609e-06
86497,72,113,0.0504293
86564,72,113,0.1672
86631,72,113,6.60228
86698,72,113,3.30988
86765,72,113,2.57028
86832,72,113,6.43646
86899,72,113,2.73073
86966,72,113,6.39845
87033,72,113,0.0650593
87100,72,113,0.000643833
87167,72,113,0.000565795
87234,72,113,3.7915e-08
87301,72,113,0.0577762
87368,72,113,3.15124
87435,72,113,6.73494
87502,72,113,0.0519205
87569,72,113,0.130369
87636,72,113,3.11612
87703,72,113,3.11594
87770,72,113,0.000998658
87837,72,113,2.73179
87904,72,113,6.60012
87971,72,113,3.19076
88038,72,113,1.40445e-05
88105,72,113,0.0496043
88172,72,113,0.000965035
88239,72,113,0.735828
88306,72,113,0.0456711
88373,72,113,0.0406128
88440,72,113,3.57064e-06
88507,72,113,0.736859
88574,72,113,6.82286
88641,72,113,9.73076e-10
88708,72,113,0.0411224
88775,72,113,0.0411824
88842,72,113,6.61702
88909,72,113,3.25826
88976,72,113,0.000517559
89043,72,113,0.174909
89110,72,113,2.56729
89177,72,113,6.62673
89244,72,113,6.66355
89311,72,113,0.0520456
89378,72,113,3.18723
89445,72,113,6.77592
89512,72,113,2.53895
89579,72,113,6.92414
89646,72,113,2.52905
89713,72,113,0.0889392
89780,72,113,6.81548
89847,72,113,2.55353
89914,72,113,6.78409
89981,72,113,0.0512326
90048,72,113,1.11591
90115,72,113,6.82372
90182,72,113,2.60404
90249,72,113,3.15665
90316,72,113,6.79119
90383,72,113,0.78103
90450,72,113,0.0959233
90517,72,113,3.21287
90584,72,113,3.13026
90651,72,113,3.24127e-08
90718,72,113,1.15714
90785,72,113,0.693397
90852,72,113,0.761864
90919,72,113,3.32921
90986,72,113,2.64505
91053,72,113,6.68032
91120,72,113,0.0525353
91187,72,113,6.73446
91254,72,113,0.127659
91321,72,113,0.0406166
91388,72,113,3.02798
91455,72,113,6.95399
91522,72,113,2.43129
91589,72,113,0.0014586
91656,72,113,6.86272
91723,72,113,2.63937
91790,72,113,0.0532127
91857,72,113,2.67515
91924,72,113,6.83617
91991,72,113,3.0523
92058,72,113,7.03166
92125,72,113,0.0900614
92192,72,113,6.80819
92259,72,113,6.73921
92326,72,113,6.87941
92393,72,113,3.10467
92460,72,113,7.85959e-08
92527,72,113,3.17798
92594,72,113,8.95352e-06
92661,72,113,1.3461e-05
92728,72,113,7.23562
92795,72,113,3.02037
92862,72,113,7.00762
92929,72,113,3.06899
92996,72,113,4.97024e-06
93063,72,113,3.1439
93130,72,113,0.0938701
93197,72,113,6.73373
93264,72,113,3.17603
93331,72,113,3.24662
93398,72,113,6.75216
93465,72,113,2.69338
93532,72,113,2.71632
93599,72,113,3.35278
93666,72,113,6.70603
93733,72,113,2.60965
93800,72,113,6.81289
93867,72,113,0.72041
93934,72,113,2.60209
94001,72,113,3.34643
94068,72,113,2.67741
94135,72,113,0.723213
94202,72,113,0.0401796
94269,72,113,3.43823
94336,72,113,0.713822
94403,72,113,3.26017
94470,72,113,3.92541e-06
94537,72,113,0.000948365
94604,72,113,6.95384
94671,72,113,0.133425
94738,72,113,0.00101212
94805,72,113,3.2178
94872,72,113,6.8507
94939,72,113,0.0803394
95006,72,113,0.0401796
95073,72,113,0.780189
95140,72,113,1.41046e-05
95207,72,113,6.92044
95274,72,113,2.53344
95341,72,113,4.89444e-06
95408,72,113,6.95665
95475,72,113,3.1671
95542,72,113,6.87426
95609,72,113,7.04518
95676,72,113,0.0401835
95743,72,113,3.08656
95810,72,113,6.84751
95877,72,113,6.86228
95944,72,113,4.50458e-06
96011,72,113,3.31242
96078,72,113,2.64442
96145,72,113,3.31451
96212,72,113,2.78409e-10
96279,72,113,2.52481
96346,72,113,2.63355
96413,72,113,3.39427
96480,72,113,0.059392
96547,72,113,0.0401846
96614,72,113,6.67684
96681,72,113,3.39857
96748,72,113,2.75756
96815,72,113,2.6804
96882,72,113,3.36594
96949,72,113,4.10922e-08
97016,72,113,0.0401796
97083,72,113,0.137509
97150,72,113,6.84507
97217,72,113,4.88167e-06
97284,72,113,2.83969
97351,72,113,4.92722e-06
97418,72,113,0.000509147
97485,72,113,2.53253
97552,72,113,0.0478451
97619,72,113,0.000411544
97686,72,113,3.02571
97753,72,113,0.0881074
97820,72,113,0.717626
97887,72,113,2.55976
97954,72,113,2.47098
98021,72,113,3.13275
98088,72,113,7.00672
98155,72,113,0.713792
98222,72,113,6.97327
98289,72,113,4.08056e-06
98356,72,113,7.07289
98423,72,113,7.26612
98490,72,113,0.0436197
98557,72,113,7.2932
98624,72,113,0.000512812
98691,72,113,0.0868064
98758,72,113,7.35209
98825,72,113,0.0461069
98892,72,113,7.03191
98959,72,113,3.09649
99026,72,113,0.0401796
99093,72,113,7.0962
99160,72,113,7.11904
99227,72,113,2.34347
99294,77,113,7.07696
99361,77,113,2.56902
99428,77,113,3.28419
99495,77,113,2.71539
99562,77,113,0.040688
99629,77,113,2.69484
99696,77,113,2.56577
99763,77,113,6.67674
99830,77,113,3.88748e-08
99897,77,113,3.32929
99964,77,113,3.23774
